11	131	13155
11	132	11467
11	133	13858
11	134	13277
11	135	13579
11	136	13773
11	137	13432
11	138	13432
11	139	13264
11	140	12256
11	141	13357
11	142	13184
11	143	13724
11	145	15342
11	146	14746
11	147	16404
11	149	8165
11	151	8970
11	153	9585
11	155	10024
11	156	12581
11	158	12777
11	159	11230
11	160	12460
11	162	11653
11	163	11868
11	164	11802
11	165	11965
11	166	11817
11	167	13287
11	168	13652
11	169	13904
11	170	13017
11	171	13482
11	172	13516
11	173	13865
11	174	14225
11	176	13791
11	177	12995
11	178	13380
11	179	13151
11	180	13097
11	181	13111
11	182	13216
11	183	14762
11	184	12665
11	185	14280
11	186	12907
11	187	12797
11	188	12907
11	189	12274
11	190	14705
11	191	15046
11	192	14035
11	193	15490
11	195	16240
11	196	17069
11	198	14999
11	197	16909
11	199	16473
11	200	16521
11	201	15979
11	202	16463
11	203	15460
11	204	16469
11	205	17480
11	206	17559
11	207	16501
11	208	15255
11	209	17933
11	210	16221
11	211	14050
11	212	13945
11	213	11841
11	214	12678
11	215	10931
13	0	2993
13	1	3681
13	2	1853
13	3	1276
13	5	1983
13	6	2223
13	7	1503
13	8	3191
13	9	3342
13	11	400
13	10	1065
13	14	345
13	15	171
13	16	529
13	17	861
13	18	1351
13	20	2104
13	21	2600
13	22	3641
13	23	3979
13	24	2094
13	25	3317
13	26	5751
13	27	4213
13	28	5680
13	29	5705
13	30	6383
13	31	6521
13	32	8785
13	33	8317
13	34	9079
13	35	9095
13	36	9231
13	37	9001
13	38	9421
13	39	8694
13	40	8255
13	43	9646
13	44	9291
13	45	9646
13	52	10129
13	53	9996
13	54	9996
13	55	10234
13	56	9790
13	57	9790
13	58	10053
13	59	9999
13	65	10357
13	66	10556
13	73	10466
13	68	10451
13	69	10638
13	70	10095
13	73	10466
13	74	10365
13	76	9949
13	77	11000
13	78	11914
13	79	10771
13	80	10883
13	81	10871
13	82	10861
13	84	9966
13	86	10097
13	88	10281
13	89	10805
13	90	10459
13	91	12353
13	92	12370
13	93	12671
13	94	9922
13	95	9624
13	96	9229
13	97	9472
13	98	7515
13	99	7096
13	100	8081
13	101	11072
13	102	7930
13	103	8872
13	104	7820
13	105	10170
13	106	7899
13	107	9916
13	108	9313
13	109	8343
13	110	9560
13	111	8725
13	112	8404
13	113	9931
13	114	10010
13	115	11200
13	116	10241
13	117	11075
13	118	11935
13	119	11284
13	120	11816
13	121	11816
13	122	13533
13	123	14028
13	124	14448
13	125	14436
13	126	13291
13	127	13322
13	128	14802
13	129	14115
13	130	13815
13	131	13524
13	132	11688
13	133	13976
13	134	13477
13	135	13767
13	136	13992
13	137	13557
13	138	13557
13	139	13357
13	140	12395
13	141	13451
13	142	13316
13	143	13843
13	145	15535
13	146	14993
13	147	16579
13	149	8539
13	151	9355
13	153	9973
13	155	10405
13	156	12940
13	158	13177
13	159	11629
13	160	12859
13	162	12044
13	163	12265
13	164	12198
13	165	12359
13	166	12212
13	167	13682
13	168	14028
13	169	14273
13	170	13416
13	171	13881
13	172	13915
13	173	14264
13	174	14625
13	176	14175
13	177	13390
13	178	13761
13	179	13516
13	180	13474
13	181	13468
13	182	13411
13	183	15075
13	184	12920
13	185	14383
13	186	13043
13	187	12947
13	188	13043
13	189	12346
13	190	15077
13	191	15367
13	192	14413
13	193	15806
13	195	16508
13	196	17461
13	198	15341
13	197	17307
13	199	16690
13	200	16682
13	201	16189
13	202	16601
13	203	15657
13	204	16608
13	205	17624
13	206	17651
13	207	16507
13	208	15292
13	209	17881
13	210	16021
13	211	13674
13	212	13697
13	213	11450
13	214	12419
13	215	10603
14	0	2922
14	1	3633
14	2	1632
14	3	1130
14	5	1674
14	6	1909
14	7	1199
14	8	2847
14	9	3002
14	11	381
14	10	1390
14	13	345
14	15	201
14	16	247
14	17	577
14	18	1028
14	20	1787
14	21	2255
14	22	3296
14	23	3634
14	24	1847
14	25	3124
14	26	5438
14	27	3973
14	28	5426
14	29	5537
14	30	6163
14	31	6294
14	32	8609
14	33	8149
14	34	8911
14	35	8916
14	36	9052
14	37	8811
14	38	9225
14	39	8462
14	40	8012
14	43	9485
14	44	9114
14	45	9485
14	52	9978
14	53	9819
14	54	9819
14	55	10055
14	56	9620
14	57	9620
14	58	9877
14	59	9785
14	65	10122
14	66	10351
14	73	10275
14	68	10252
14	69	10440
14	70	9903
14	73	10275
14	74	10167
14	76	9760
14	77	10787
14	78	11706
14	79	10575
14	80	10720
14	81	10689
14	82	10752
14	84	9854
14	86	9970
14	88	10145
14	89	10659
14	90	10323
14	91	12196
14	92	12214
14	93	12530
14	94	9816
14	95	9505
14	96	9102
14	97	9326
14	98	7416
14	99	6772
14	100	7749
14	101	10736
14	102	7602
14	103	8545
14	104	7494
14	105	9837
14	106	7583
14	107	9597
14	108	8977
14	109	8009
14	110	9236
14	111	8387
14	112	8069
14	113	9596
14	114	9677
14	115	10867
14	116	9908
14	117	10737
14	118	11606
14	119	10970
14	120	11474
14	121	11474
14	122	13205
14	123	13700
14	124	14112
14	125	14100
14	126	12955
14	127	12990
14	128	14491
14	129	13833
14	130	13517
14	131	13249
14	132	11344
14	133	13640
14	134	13131
14	135	13422
14	136	13647
14	137	13219
14	138	13219
14	139	13025
14	140	12054
14	141	13119
14	142	12976
14	143	13506
14	145	15190
14	146	14651
14	147	16236
14	149	8276
14	151	9110
14	153	9734
14	155	10154
14	156	12653
14	158	13020
14	159	11438
14	160	12671
14	162	11811
14	163	12055
14	164	11987
14	165	12141
14	166	11995
14	167	13462
14	168	13763
14	169	13998
14	170	13221
14	171	13685
14	172	13716
14	173	14071
14	174	14444
14	176	14094
14	177	13269
14	178	13691
14	179	13486
14	180	13415
14	181	13453
14	182	13594
14	183	15131
14	184	13046
14	185	14634
14	186	13272
14	187	13165
14	188	13272
14	189	12614
14	190	15028
14	191	15411
14	192	14351
14	193	15856
14	195	16619
14	196	17343
14	198	15351
14	197	17097
14	199	16854
14	200	16895
14	201	16359
14	202	16830
14	203	15839
14	204	16837
14	205	17851
14	206	17914
14	207	16811
14	208	15580
14	209	18210
14	210	16366
14	211	13930
14	212	14037
14	213	11678
14	214	12757
14	215	10913
15	0	3024
15	1	3724
15	2	1801
15	3	1262
15	5	1873
15	6	2109
15	7	1396
15	8	3041
15	9	3201
15	11	421
15	10	1236
15	13	171
15	14	201
15	16	358
15	17	691
15	18	1182
15	20	1933
15	21	2445
15	22	3484
15	23	3821
15	24	1931
15	25	3170
15	26	5580
15	27	4054
15	28	5517
15	29	5568
15	30	6230
15	31	6366
15	32	8764
15	33	8301
15	34	9063
15	35	9073
15	36	9209
15	37	8972
15	38	9389
15	39	8640
15	40	8193
15	43	9634
15	44	9270
15	45	9634
15	52	10123
15	53	9975
15	54	9975
15	55	10212
15	56	9773
15	57	9773
15	58	10033
15	59	9956
15	65	10301
15	66	10519
15	73	10437
15	68	10417
15	69	10605
15	70	10065
15	73	10437
15	74	10332
15	76	9921
15	77	10958
15	78	11875
15	79	10739
15	80	10870
15	81	10847
15	82	10877
15	84	9980
15	86	10103
15	88	10283
15	89	10801
15	90	10461
15	91	12344
15	92	12362
15	93	12671
15	94	9939
15	95	9635
15	96	9235
15	97	9468
15	98	7535
15	99	6973
15	100	7950
15	101	10936
15	102	7803
15	103	8747
15	104	7695
15	105	10037
15	106	7783
15	107	9798
15	108	9177
15	109	8210
15	110	9437
15	111	8586
15	112	8269
15	113	9796
15	114	9877
15	115	11067
15	116	10109
15	117	10935
15	118	11807
15	119	11171
15	120	11672
15	121	11672
15	122	13406
15	123	13901
15	124	14311
15	125	14299
15	126	13155
15	127	13190
15	128	14691
15	129	14028
15	130	13716
15	131	13441
15	132	11538
15	133	13808
15	134	13320
15	135	13608
15	136	13839
15	137	13390
15	138	13390
15	139	13187
15	140	12229
15	141	13281
15	142	13149
15	143	13675
15	145	15376
15	146	14847
15	147	16416
15	149	8464
15	151	9292
15	153	9914
15	155	10339
15	156	12849
15	158	13168
15	159	11600
15	160	12833
15	162	11990
15	163	12225
15	164	12158
15	165	12314
15	166	12168
15	167	13636
15	168	13953
15	169	14190
15	170	13386
15	171	13850
15	172	13882
15	173	14235
15	174	14603
15	176	14207
15	177	13401
15	178	13798
15	179	13572
15	180	13517
15	181	13532
15	182	13553
15	183	15170
15	184	13042
15	185	14545
15	186	13199
15	187	13100
15	188	13199
15	189	12511
15	190	15125
15	191	15458
15	192	14454
15	193	15900
15	195	16627
15	196	17477
15	198	15417
15	197	17270
15	199	16828
15	200	16834
15	201	16328
15	202	16758
15	203	15800
15	204	16765
15	205	17782
15	206	17817
15	207	16677
15	208	15461
15	209	18050
15	210	16173
15	211	13745
15	212	13839
15	213	11502
15	214	12558
15	215	10713
16	0	3103
16	1	3822
16	2	1728
16	3	1293
16	5	1664
16	6	1885
16	7	1207
16	8	2727
16	9	2906
16	11	625
16	10	1595
16	13	529
16	14	247
16	15	358
16	17	337
16	18	825
16	20	1575
16	21	2121
16	22	3153
16	23	3488
16	24	1601
16	25	2878
16	26	5222
16	27	3727
16	28	5183
16	29	5292
16	30	5917
16	31	6047
16	32	8710
16	33	8257
16	34	9017
16	35	9015
16	36	9150
16	37	8901
16	38	9309
16	39	8516
16	40	8055
16	43	9597
16	44	9214
16	45	9597
16	52	10095
16	53	9917
16	54	9917
16	55	10152
16	56	9725
16	57	9725
16	58	9976
16	59	9853
16	65	10171
16	66	10426
16	73	10363
16	68	10331
16	69	10520
16	70	9990
16	73	10363
16	74	10248
16	76	9849
16	77	10855
16	78	11777
16	79	10658
16	80	10827
16	81	10783
16	82	10896
16	84	9998
16	86	10103
16	88	10273
16	89	10779
16	90	10449
16	91	12305
16	92	12324
16	93	12650
16	94	9962
16	95	9643
16	96	9238
16	97	9448
16	98	7570
16	99	6709
16	100	7669
16	101	10642
16	102	7530
16	103	8475
16	104	7425
16	105	9752
16	106	7533
16	107	9539
16	108	8885
16	109	7922
16	110	9171
16	111	8290
16	112	7978
16	113	9504
16	114	9590
16	115	10778
16	116	9824
16	117	10634
16	118	11528
16	119	10921
16	120	11361
16	121	11361
16	122	13126
16	123	13622
16	124	14012
16	125	13999
16	126	12859
16	127	12903
16	128	14440
16	129	13825
16	130	13489
16	131	13250
16	132	11214
16	133	13454
16	134	12985
16	135	13269
16	136	13512
16	137	13036
16	138	13036
16	139	12830
16	140	11878
16	141	12924
16	142	12797
16	143	13321
16	145	15036
16	146	14530
16	147	16069
16	149	8298
16	151	9150
16	153	9780
16	155	10187
16	156	12642
16	158	13129
16	159	11523
16	160	12756
16	162	11859
16	163	12124
16	164	12055
16	165	12202
16	166	12057
16	167	13519
16	168	13774
16	169	13997
16	170	13301
16	171	13761
16	172	13791
16	173	14149
16	174	14531
16	176	14250
16	177	13401
16	178	13853
16	179	13669
16	180	13584
16	181	13643
16	182	13840
16	183	15348
16	184	13284
16	185	14878
16	186	13518
16	187	13412
16	188	13518
16	189	12853
16	190	15199
16	191	15623
16	192	14516
16	193	16070
16	195	16851
16	196	17462
16	198	15549
16	197	17149
16	199	17097
16	200	17142
16	201	16603
16	202	17077
16	203	16085
16	204	17083
16	205	18098
16	206	18156
16	207	17034
16	208	15812
16	209	18406
16	210	16493
16	211	13897
16	212	14139
16	213	11621
16	214	12855
16	215	10953
17	0	3282
17	1	4009
17	2	1804
17	3	1476
17	5	1596
17	6	1793
17	7	1189
17	8	2497
17	9	2703
17	11	939
17	10	1925
17	13	861
17	14	577
17	15	691
17	16	337
17	18	523
17	20	1251
17	21	1878
17	22	2893
17	23	3222
17	24	1272
17	25	2571
17	26	4891
17	27	3397
17	28	4849
17	29	4993
17	30	5593
17	31	5720
17	32	8744
17	33	8303
17	34	9059
17	35	9044
17	36	9179
17	37	8918
17	38	9317
17	39	8483
17	40	8010
17	43	9644
17	44	9245
17	45	9644
17	52	10150
17	53	9944
17	54	9944
17	55	10177
17	56	9761
17	57	9761
17	58	10004
17	59	9837
17	65	10127
17	66	10418
17	73	10373
17	68	10331
17	69	10520
17	70	10000
17	73	10373
17	74	10250
17	76	9862
17	77	10836
17	78	11760
17	79	10661
17	80	10866
17	81	10801
17	82	10992
17	84	10094
17	86	10184
17	88	10345
17	89	10836
17	90	10519
17	91	12343
17	92	12363
17	93	12705
17	94	10064
17	95	9733
17	96	9323
17	97	9511
17	98	7688
17	99	6528
17	100	7467
17	101	10418
17	102	7337
17	103	8283
17	104	7238
17	105	9540
17	106	7367
17	107	9360
17	108	8667
17	109	7711
17	110	8984
17	111	8067
17	112	7762
17	113	9286
17	114	9377
17	115	10561
17	116	9613
17	117	10402
17	118	11322
17	119	10750
17	120	11117
17	121	11117
17	122	12915
17	123	13411
17	124	13777
17	125	13764
17	126	12631
17	127	12684
17	128	14258
17	129	13697
17	130	13337
17	131	13135
17	132	10953
17	133	13141
17	134	12706
17	135	12983
17	136	13241
17	137	12726
17	138	12726
17	139	12510
17	140	11574
17	141	12604
17	142	12489
17	143	13008
17	145	14747
17	146	14273
17	147	15768
17	149	8223
17	151	9097
17	153	9733
17	155	10121
17	156	12512
17	158	13165
17	159	11528
17	160	12757
17	162	11810
17	163	12104
17	164	12032
17	165	12170
17	166	12027
17	167	13477
17	168	13670
17	169	13877
17	170	13291
17	171	13747
17	172	13773
17	173	14135
17	174	14529
17	176	14355
17	177	13471
17	178	13972
17	179	13826
17	180	13715
17	181	13813
17	182	14149
17	183	15568
17	184	13561
17	185	15211
17	186	13845
17	187	13736
17	188	13845
17	189	13189
17	190	15328
17	191	15832
17	192	14638
17	193	16281
17	195	17104
17	196	17485
17	198	15729
17	197	17078
17	199	17386
17	200	17459
17	201	16899
17	202	17402
17	203	16389
17	204	17408
17	205	18419
17	206	18490
17	207	17368
17	208	16149
17	209	18715
17	210	16737
17	211	13950
17	212	14363
17	213	11648
17	214	13076
17	215	11110
18	0	3325
18	1	4054
18	2	1735
18	3	1603
18	5	1323
18	6	1471
18	7	1041
18	8	1997
18	9	2225
18	11	1331
18	10	2415
18	13	1351
18	14	1028
18	15	1182
18	16	825
18	17	523
18	20	760
18	21	1375
18	22	2375
18	23	2702
18	24	1003
18	25	2352
18	26	4411
18	27	3058
18	28	4471
18	29	4765
18	30	5270
18	31	5382
18	32	8504
18	33	8081
18	34	8827
18	35	8797
18	36	8929
18	37	8653
18	38	9039
18	39	8157
18	40	7669
18	43	9417
18	44	8999
18	45	9417
18	52	9932
18	53	9688
18	54	9688
18	55	9918
18	56	9519
18	57	9519
18	58	9749
18	59	9525
18	65	9781
18	66	10115
18	73	10093
18	68	10037
18	69	10227
18	70	9721
18	73	10093
18	74	9960
18	76	9589
18	77	10517
18	78	11441
18	79	10371
18	80	10623
18	81	10530
18	82	10830
18	84	9939
18	86	10003
18	88	10150
18	89	10620
18	90	10320
18	91	12091
18	92	12113
18	93	12473
18	94	9917
18	95	9569
18	96	9154
18	97	9309
18	98	7581
18	99	6055
18	100	6976
18	101	9912
18	102	6852
18	103	7798
18	104	6757
18	105	9040
18	106	6904
18	107	8883
18	108	8164
18	109	7214
18	110	8501
18	111	7562
18	112	7262
18	113	8783
18	114	8877
18	115	10057
18	116	9113
18	117	9891
18	118	10825
18	119	10277
18	120	10601
18	121	10601
18	122	12414
18	123	12908
18	124	13263
18	125	13250
18	126	12120
18	127	12179
18	128	13773
18	129	13253
18	130	12874
18	131	12704
18	132	10431
18	133	12629
18	134	12182
18	135	12460
18	136	12718
18	137	12212
18	138	12212
18	139	12006
18	140	11056
18	141	12099
18	142	11973
18	143	12496
18	145	14225
18	146	13752
18	147	15250
18	149	7847
18	151	8743
18	153	9384
18	155	9750
18	156	12070
18	158	12904
18	159	11235
18	160	12455
18	162	11453
18	163	11778
18	164	11705
18	165	11830
18	166	11691
18	167	13121
18	168	13249
18	169	13441
18	170	12973
18	171	13421
18	172	13443
18	173	13808
18	174	14213
18	176	14188
18	177	13258
18	178	13829
18	179	13747
18	180	13594
18	181	13756
18	182	14413
18	183	15592
18	184	13735
18	185	15583
18	186	14187
18	187	14061
18	188	14187
18	189	13599
18	190	15190
18	191	15830
18	192	14494
18	193	16275
18	195	17175
18	196	17164
18	198	15673
18	197	16666
18	199	17549
18	200	17722
18	201	17092
18	202	17702
18	203	16618
18	204	17706
18	205	18661
18	206	18828
18	207	17831
18	208	16585
18	209	19231
18	210	17248
18	211	14291
18	212	14866
18	213	11967
18	214	13579
18	215	11568
20	0	3808
20	1	4521
20	2	2185
20	3	2235
20	5	1568
20	6	1602
20	7	1510
20	8	1562
20	9	1862
20	11	2088
20	10	3169
20	13	2104
20	14	1787
20	15	1933
20	16	1575
20	17	1251
20	18	760
20	21	991
20	22	1807
20	23	2105
20	24	705
20	25	1880
20	26	3651
20	27	2400
20	28	3761
20	29	4207
20	30	4604
20	31	4702
20	32	8507
20	33	8120
20	34	8842
20	35	8785
20	36	8912
20	37	8615
20	38	8973
20	39	8014
20	40	7507
20	43	9433
20	44	8986
20	45	9433
20	52	9956
20	53	9653
20	54	9653
20	55	9874
20	56	9509
20	57	9509
20	58	9715
20	59	9396
20	65	9585
20	66	9995
20	73	10012
20	68	9932
20	69	10120
20	70	9647
20	73	10012
20	74	9863
20	76	9526
20	77	10364
20	78	11275
20	79	10269
20	80	10597
20	81	10460
20	82	10931
20	84	10058
20	86	10084
20	88	10207
20	89	10637
20	90	10369
20	91	12034
20	92	12058
20	93	12444
20	94	10049
20	95	9680
20	96	9262
20	97	9364
20	98	7800
20	99	5611
20	100	6469
20	101	9337
20	102	6369
20	103	7306
20	104	6285
20	105	8495
20	106	6481
20	107	8407
20	108	7612
20	109	6686
20	110	8012
20	111	7005
20	112	6724
20	113	8226
20	114	8330
20	115	9494
20	116	8569
20	117	9300
20	118	10278
20	119	9803
20	120	9982
20	121	9982
20	122	11847
20	123	12336
20	124	12648
20	125	12634
20	126	11522
20	127	11599
20	128	13244
20	129	12829
20	130	12409
20	131	12314
20	132	9782
20	133	11891
20	134	11497
20	135	11763
20	136	12047
20	137	11478
20	138	11478
20	139	11259
20	140	10332
20	141	11353
20	142	11243
20	143	11759
20	145	13520
20	146	13097
20	147	14527
20	149	7614
20	151	8544
20	153	9188
20	155	9506
20	156	11660
20	158	12823
20	159	11120
20	160	12308
20	162	11218
20	163	11598
20	164	11522
20	165	11625
20	166	11492
20	167	12871
20	168	12872
20	169	13030
20	170	12794
20	171	13221
20	172	13235
20	173	13600
20	174	14018
20	176	14232
20	177	13247
20	178	13915
20	179	13928
20	180	13716
20	181	13970
20	182	15021
20	183	15879
20	184	14249
20	185	16289
20	186	14873
20	187	14733
20	188	14873
20	189	14337
20	190	15255
20	191	16073
20	192	14566
20	193	16499
20	195	17464
20	196	16879
20	198	15844
20	197	16252
20	199	17944
20	200	18251
20	201	17559
20	202	18285
20	203	17150
20	204	18286
20	205	19031
20	206	19331
20	207	18589
20	208	17332
20	209	19815
20	210	17781
20	211	14426
20	212	15401
20	213	12094
20	214	14122
20	215	11992
21	0	3349
21	1	4007
21	2	1843
21	3	2185
21	5	1116
21	6	993
21	7	1379
21	8	623
21	9	883
21	11	2429
21	10	3605
21	13	2600
21	14	2255
21	15	2445
21	16	2121
21	17	1878
21	18	1375
21	20	991
21	22	1042
21	23	1382
21	24	1690
21	25	2689
21	26	3512
21	27	2902
21	28	4034
21	29	4805
21	30	4980
21	31	5036
21	32	7548
21	33	7175
21	34	7884
21	35	7819
21	36	7945
21	37	7643
21	38	7994
21	39	7025
21	40	6517
21	43	8474
21	44	8019
21	45	8474
21	52	8998
21	53	8679
21	54	8679
21	55	8897
21	56	8542
21	57	8542
21	58	8741
21	59	8407
21	65	8595
21	66	9006
21	73	9028
21	68	8945
21	69	9133
21	70	8665
21	73	9028
21	74	8877
21	76	8546
21	77	9374
21	78	10285
21	79	9282
21	80	9623
21	81	9477
21	82	9999
21	84	9140
21	86	9148
21	88	9260
21	89	9675
21	90	9418
21	91	11051
21	92	11076
21	93	11465
21	94	9136
21	95	8760
21	96	8341
21	97	8420
21	98	6957
21	99	4694
21	100	5602
21	101	8540
21	102	5482
21	103	6427
21	104	5389
21	105	7666
21	106	5552
21	107	7516
21	108	6790
21	109	5839
21	110	7131
21	111	6190
21	112	5888
21	113	7409
21	114	7502
21	115	8684
21	116	7739
21	117	8524
21	118	9450
21	119	8911
21	120	9243
21	121	9243
21	122	11040
21	123	11535
21	124	11900
21	125	11887
21	126	10752
21	127	10807
21	128	12399
21	129	11909
21	130	11514
21	131	11376
21	132	9094
21	133	11431
21	134	10876
21	135	11168
21	136	11394
21	137	11004
21	138	11004
21	139	10850
21	140	9827
21	141	10942
21	142	10755
21	143	11298
21	145	12936
21	146	12410
21	147	13987
21	149	6626
21	151	7554
21	153	8197
21	155	8521
21	156	10731
21	158	11836
21	159	10131
21	160	11318
21	162	10233
21	163	10608
21	164	10532
21	165	10636
21	166	10503
21	167	11889
21	168	11929
21	169	12103
21	170	11804
21	171	12233
21	172	12248
21	173	12613
21	174	13030
21	176	13266
21	177	12271
21	178	12963
21	179	13018
21	180	12780
21	181	13076
21	182	14530
21	183	15008
21	184	13624
21	185	15996
21	186	14567
21	187	14392
21	188	14567
21	189	14250
21	190	14290
21	191	15173
21	192	13607
21	193	15581
21	195	16558
21	196	15916
21	198	14911
21	197	15336
21	199	17085
21	200	17488
21	201	16779
21	202	17586
21	203	16464
21	204	17582
21	205	18084
21	206	18407
21	207	18375
21	208	17181
21	209	19190
21	210	18613
21	211	15411
21	212	16240
21	213	13082
21	214	14953
21	215	12918
22	0	4009
22	1	4578
22	2	2704
22	3	3154
22	5	2014
22	6	1815
22	7	2373
22	8	541
22	9	696
22	11	3469
22	10	4646
22	13	3641
22	14	3296
22	15	3484
22	16	3153
22	17	2893
22	18	2375
22	20	1807
22	21	1042
22	23	341
22	24	2403
22	25	2985
22	26	2714
22	27	2796
22	28	3571
22	29	4656
22	30	4569
22	31	4579
22	32	7207
22	33	6896
22	34	7547
22	35	7449
22	36	7564
22	37	7242
22	38	7547
22	39	6503
22	40	5981
22	43	8122
22	44	7642
22	45	8122
22	52	8641
22	53	8254
22	54	8254
22	55	8455
22	56	8153
22	57	8153
22	58	8316
22	59	7869
22	65	7974
22	66	8467
22	73	8537
22	68	8428
22	69	8609
22	70	8191
22	73	8537
22	74	8370
22	76	8088
22	77	8789
22	78	9671
22	79	8761
22	80	9187
22	81	8990
22	82	9714
22	84	8908
22	86	8863
22	88	8941
22	89	9292
22	90	9084
22	91	10544
22	92	10571
22	93	10981
22	94	8922
22	95	8528
22	96	8120
22	97	8123
22	98	6950
22	99	3826
22	100	4663
22	101	7548
22	102	4565
22	103	5500
22	104	4485
22	105	6694
22	106	4702
22	107	6603
22	108	5812
22	109	4880
22	110	6206
22	111	5206
22	112	4919
22	113	6428
22	114	6529
22	115	7700
22	116	6767
22	117	7521
22	118	8478
22	119	7998
22	120	8226
22	121	8226
22	122	10056
22	123	10548
22	124	10889
22	125	10876
22	126	9749
22	127	9814
22	128	11442
22	129	11031
22	130	10604
22	131	10528
22	132	8062
22	133	10396
22	134	9836
22	135	10127
22	136	10358
22	137	9968
22	138	9968
22	139	9825
22	140	8789
22	141	9917
22	142	9718
22	143	10263
22	145	11895
22	146	11381
22	147	12945
22	149	5994
22	151	6948
22	153	7582
22	155	7845
22	156	9868
22	158	11285
22	159	9577
22	160	10707
22	162	9545
22	163	9973
22	164	9896
22	165	9973
22	166	9850
22	167	11165
22	168	11089
22	169	11234
22	170	11150
22	171	11551
22	172	11559
22	173	11919
22	174	12341
22	176	12814
22	177	11786
22	178	12569
22	179	12737
22	180	12435
22	181	12833
22	182	14837
22	183	14755
22	184	13802
22	185	16437
22	186	15069
22	187	14866
22	188	15069
22	189	14959
22	190	13822
22	191	14856
22	192	13175
22	193	15212
22	195	16168
22	196	15103
22	198	14528
22	197	14448
22	199	16738
22	200	17233
22	201	16577
22	202	17394
22	203	16418
22	204	17385
22	205	17484
22	206	17796
22	207	18480
22	208	17650
22	209	18324
22	210	19576
22	211	15839
22	212	17207
22	213	13582
22	214	15927
22	215	13778
23	0	4273
23	1	4815
23	2	3020
23	3	3486
23	5	2342
23	6	2135
23	7	2710
23	8	863
23	9	944
23	11	3810
23	10	4986
23	13	3979
23	14	3634
23	15	3821
23	16	3488
23	17	3222
23	18	2702
23	20	2105
23	21	1382
23	22	341
23	24	2666
23	25	3122
23	26	2467
23	27	2811
23	28	3441
23	29	4619
23	30	4444
23	31	4437
23	32	7139
23	33	6851
23	34	7478
23	35	7369
23	36	7480
23	37	7153
23	38	7440
23	39	6375
23	40	5852
23	43	8044
23	44	7559
23	45	8044
23	52	8559
23	53	8151
23	54	8151
23	55	8345
23	56	8062
23	57	8062
23	58	8212
23	59	7728
23	65	7803
23	66	8322
23	73	8409
23	68	8291
23	69	8469
23	70	8071
23	73	8409
23	74	8237
23	76	7974
23	77	8627
23	78	9495
23	79	8621
23	80	9074
23	81	8860
23	82	9651
23	84	8866
23	86	8804
23	88	8870
23	89	9197
23	90	9006
23	91	10401
23	92	10428
23	93	10844
23	94	8886
23	95	8489
23	96	8086
23	97	8064
23	98	6996
23	99	3579
23	100	4379
23	101	7236
23	102	4292
23	103	5219
23	104	4219
23	105	6391
23	106	4458
23	107	6325
23	108	5508
23	109	4586
23	110	5925
23	111	4901
23	112	4621
23	113	6121
23	114	6226
23	115	7390
23	116	6464
23	117	7203
23	118	8173
23	119	7718
23	120	7902
23	121	7902
23	122	9745
23	123	10236
23	124	10567
23	125	10553
23	126	9430
23	127	9500
23	128	11140
23	129	10758
23	130	10320
23	131	10267
23	132	7731
23	133	10056
23	134	9499
23	135	9788
23	136	10024
23	137	9627
23	138	9627
23	139	9487
23	140	8448
23	141	9577
23	142	9377
23	143	9923
23	145	11557
23	146	11051
23	147	12606
23	149	5829
23	151	6787
23	153	7415
23	155	7655
23	156	9603
23	158	11123
23	159	9422
23	160	10527
23	162	9343
23	163	9789
23	164	9711
23	165	9779
23	166	9660
23	167	10945
23	168	10830
23	169	10965
23	170	10955
23	171	11345
23	172	11350
23	173	11707
23	174	12129
23	176	12678
23	177	11645
23	178	12453
23	179	12656
23	180	12336
23	181	12765
23	182	14934
23	183	14667
23	184	13865
23	185	16559
23	186	15230
23	187	15019
23	188	15230
23	189	15193
23	190	13674
23	191	14747
23	192	13042
23	193	15083
23	195	16020
